freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
2164.0,4.621,1.03e-08,4.84e-06,3.41e-07,0.00016,0.0,0.0,3.51e-07,0.000164,0.0141,0.94285
2166.0,4.617,1.1e-08,5.15e-06,3.37e-07,0.000158,0.0,0.0,3.48e-07,0.000163,0.0141,0.9387
2168.0,4.613,1.16e-08,5.47e-06,3.33e-07,0.000157,0.0,0.0,3.45e-07,0.000162,0.0141,0.93457
2170.0,4.608,1.22e-08,5.75e-06,3.29e-07,0.000155,0.0,0.0,3.42e-07,0.000161,0.0141,0.93075
2172.0,4.604,1.27e-08,5.97e-06,3.26e-07,0.000154,0.0,0.0,3.39e-07,0.00016,0.0141,0.92771
2174.0,4.6,1.3e-08,6.16e-06,3.23e-07,0.000153,0.0,0.0,3.36e-07,0.000159,0.0141,0.92498
2176.0,4.596,1.34e-08,6.34e-06,3.2e-07,0.000151,0.0,0.0,3.33e-07,0.000158,0.0141,0.92226
2178.0,4.591,1.38e-08,6.52e-06,3.16e-07,0.00015,0.0,0.0,3.3e-07,0.000157,0.0141,0.91956
2180.0,4.587,1.41e-08,6.72e-06,3.13e-07,0.000149,0.0,0.0,3.27e-07,0.000156,0.0141,0.91664
2182.0,4.583,1.46e-08,6.95e-06,3.1e-07,0.000148,0.0,0.0,3.25e-07,0.000155,0.0141,0.91322
2184.0,4.579,1.51e-08,7.2e-06,3.07e-07,0.000146,0.0,0.0,3.22e-07,0.000153,0.0141,0.9096
2186.0,4.575,1.56e-08,7.44e-06,3.03e-07,0.000145,0.0,0.0,3.19e-07,0.000152,0.0141,0.906
2188.0,4.57,1.6e-08,7.67e-06,3e-07,0.000144,0.0,0.0,3.16e-07,0.000151,0.0141,0.90241
2190.0,4.566,1.65e-08,7.9e-06,2.97e-07,0.000142,0.0,0.0,3.13e-07,0.00015,0.0141,0.89889
2192.0,4.562,1.69e-08,8.11e-06,2.94e-07,0.000141,0.0,0.0,3.1e-07,0.000149,0.0141,0.89553
2194.0,4.558,1.73e-08,8.32e-06,2.9e-07,0.00014,0.0,0.0,3.08e-07,0.000148,0.0141,0.89224
2196.0,4.554,1.77e-08,8.52e-06,2.87e-07,0.000139,0.0,0.0,3.05e-07,0.000147,0.0141,0.88896
2198.0,4.55,1.8e-08,8.71e-06,2.84e-07,0.000137,0.0,0.0,3.02e-07,0.000146,0.0141,0.8857
2200.0,4.545,1.84e-08,8.91e-06,2.81e-07,0.000136,0.0,0.0,3e-07,0.000145,0.0141,0.88242
